0.000017701089583174214	2.4968439447637902e-9
0.000018197008586099837	1.498036403954138e-7
0.000018706821403658006	1.025008441565262e-8
0.000019230917289101587	3.9462976072726245e-6
0.00001976969640111861	3.129121574007883e-7
0.00002032357010936222	5.626127049481025e-9
0.000020892961308540392	3.566553317859535e-8
0.000021478304741305338	5.051591245777153e-10
0.000022080047330189	0.
0.00002269864851883822	4.395107642683379e-8
0.000023334580622810028	6.626173754498695e-8
0.000023988329190194904	7.65302717184389e-8
0.000024660393372343394	1.262869482227102e-7
0.00002535128630497908	5.371878549911817e-9
0.00002606153549998896	8.077903735902315e-7
0.000026791683248190323	1.7117773330307559e-6
0.000027542287033381663	0.
0.00002831391995799379	1.0112473522482976e-8
0.000029107171180666055	2.0185683256041895e-7
0.00002992264636608189	1.5614939270299365e-8
0.00003076096814740708	6.045853923821851e-11
0.000031622776601683795	1.1843682877884277e-8
0.000032508729738543445	8.445295634680334e-7
0.00003341950400261143	9.726547811962385e-8
0.00003435579478998746	1.3800171561249038e-6
0.000035318316979195695	1.7583822780272275e-6
0.00003630780547701014	1.222569485054518e-6
0.00003732501577957206	1.2188985646340153e-7
0.00003837072454922788	1.922624468614931e-6
0.000039445730207527845	3.146533013385599e-7
0.00004055085354483839	6.602259126266631e-8
0.000041686938347033545	5.74926190787032e-6
0.000042854852039743955	4.600215357145817e-6
0.00004405548635065534	4.939329683579801e-8
0.00004528975799036208	3.868433927169125e-7
0.00004655860935229589	5.616931405075372e-7
0.00004786300923226383	8.38051162138115e-6
0.000049203953568145096	1.1784500374862637e-7
0.000050582466200311406	5.45137615578286e-10
0.000051999599653351606	4.220928772331945e-7
0.00005345643593969717	2.450769932393548e-7
0.000054954087385762454	1.1873992787002978e-8
0.00005649369748123026	8.378985694341883e-7
0.000058076441752131204	2.8591887119418457e-7
0.00005970352865838369	6.307648603963981e-9
0.00006137620051647943	0.000019129290108885227
0.00006309573444801933	8.68627994177124e-6
0.00006486344335482383	3.4281677182094177e-7
0.00006668067692136222	0.00015762724420312606
0.00006854882264526617	0.000019518635882081143
0.0000704693068967147	8.494887030941258e-6
0.00007244359600749901	0.000033925625804478704
0.0000744731973905989	0.00003767703310043138
0.00007655966069112564	0.000011060983952925603
0.00007870457896950986	0.00003140174955937375
0.00008090958991783823	2.6819969619888366e-6
0.0000831763771102671	1.89224213638415e-7
0.00008550667128846833	8.713251750764875e-7
0.00008790225168308843	1.0830388711021652e-6
0.00009036494737223015	0.000018909678563360718
0.00009289663867799364	4.497439556660145e-6
0.00009549925860214361	3.7531948679422e-6
0.00009817479430199844	0.000015806106417169958
0.00010092528860766844	0.000018604997942090285
0.00010375284158180126	0.00002468632888599945
0.0001066596121230258	6.854401666670609e-7
0.00010964781961431851	0.00004054829458761586
0.00011271974561755105	5.932927464577554e-7
0.0001158777356155126	3.863651926050796e-6
0.00011912420080273748	5.57522833790834e-6
0.00012246161992650486	0.000031857056032062274
0.00012589254117941674	0.00005111127008417614
0.0001294195841449986	0.00034532662253842063
0.00013304544179780912	0.000027078414355491694
0.00013677288255958491	0.00010052566977768934
0.0001406047524129914	0.00007839267788216302
0.00014454397707459277	0.00001220854358203253
0.0001485935642287007	0.00002672500378701562
0.00015275660582380728	0.000014777680713403989
0.00015703628043335524	0.000010243152583195502
0.00016143585568264863	5.038881636931807e-6
0.00016595869074375604	0.00009561967367244676
0.00017060823890031236	0.00012913678511712603
0.0001753880501841761	0.000029029489926740083
0.0001803017740859569	0.0001080920944529447
0.00018535316234148113	0.00004094404220343732
0.00019054607179632473	0.00002386392346984264
0.000195884467350599	0.000037843829869510374
0.00020137242498623884	0.000013331080771175022
0.0002070141348791042	0.00005531698662812778
0.0002128139045982712	0.000029293234744510054
0.00021877616239495524	0.00007041212764444492
0.0002249054605835781	0.0002717858854113252
0.00023120647901755947	0.0002529665740165382
0.00023768402866248766	0.00009931381432879177
0.0002443430552693972	0.000012853210472875562
0.000251188643150958	0.00012145626961934386
0.00025822601906345965	0.0003042329215816609
0.000265460556197554	0.00013135216878435628
0.00027289777828080414	0.0003554270757456468
0.0002805433637951713	0.00020196672915540122
0.00028840315031266055	0.000042604766116058275
0.00029648313895243425	0.0001113676958869657
0.0003047894989627983	0.00036576824891697285
0.00031332857243155857	0.00024743590074983833
0.0003221068791283435	0.00009557361195467627
0.0003311311214825911	0.00022201078865759582
0.00034040818970100084	0.0001937931502239305
0.0003499451670283573	0.0002286973966557124
0.0003597493351557423	0.00029352392079283777
0.00036982817978026625	0.00021515549300723264
0.0003801893963205612	0.0006030439365231815
0.00039084089579240205	0.00042753894407639625
0.0004017908108489399	0.00030319651563698096
0.00041304750199016134	0.0003997740820656289
0.00042461956394631293	0.0003685642213931252
0.000436515832240166	0.0006576037426428348
0.0004487453899331322	0.00048891252648173
0.00046131757456037935	0.0004623526602423152
0.0004742419852602446	0.0007437489898225599
0.00048752849010338635	0.00037560067827437923
0.0005011872336272722	0.0004481434801998387
0.0005152286445817565	0.0009988729845039936
0.0005296634438916578	0.001026103668997431
0.0005445026528424212	0.0008466201116684974
0.0005597576014951101	0.0004183998738948412
0.000575439937337157	0.0031173054569050224
0.000591561634175474	0.001829239114621372
0.0006081350012787179	0.0017229895433722878
0.0006251726927756859	0.0020471841105794302
0.0006426877173170197	0.002117681988196601
0.000660693448007596	0.0022689194489279724
0.0006792036326171845	0.0028485847736063803
0.0006982324040771714	0.002416641059192085
0.0007177942912713617	0.003775121518783896
0.000737904230129101	0.003588472494881094
0.0007585775750291837	0.004291951909815921
0.0007798301105232586	0.0040319151273459555
0.0008016780633876791	0.004032018731038427
0.0008241381150130022	0.004720671863298046
0.0008472274141405965	0.004928054631652334
0.0008709635899560807	0.00438483085211939
0.0008953647655495938	0.004150193165277065
0.0009204495717531713	0.004997678579558773
0.0009462371613657931	0.006412447931362854
0.0009727472237769651	0.004885375341358332
0.001	0.0055709382539924175
0.0010280162981264737	0.0060829887346310375
0.0010568175092136585	0.005834358484436283
0.0010864256236170656	0.0057656374273269625
0.0011168632477805613	0.006029841951979549
0.0011481536214968829	0.007345563747675762
0.0011803206356517295	0.0063843147198881555
0.0012133888504649772	0.007854929386473058
0.0012473835142429428	0.007390114010618602
0.0012823305826560214	0.00578364522138297
0.001318256738556407	0.006903916244832571
0.001355189412351036	0.006578319187340605
0.0013931568029453031	0.008327010745806404
0.0014321878992735436	0.008552678137310876
0.001472312502432719	0.009922855219079717
0.0015135612484362083	0.0074538338284051145
0.0015559656316050743	0.007893767944282981
0.0015995580286146689	0.009225977460456192
0.0016443717232149317	0.009730329742019643
0.0016904409316432641	0.009585992665843734
0.0017378008287493754	0.011376360640526603
0.0017864875748520507	0.012650161720449088
0.0018365383433483465	0.011451935894679244
0.0018879913490962936	0.011671220275583495
0.0019408858775927784	0.014792043077605906
0.00199526231496888	0.013585628720897438
0.002051162178825566	0.013033046728970288
0.0021086281499332893	0.015562998612031824
0.0021677041048196945	0.018979697618348387
0.0022284351492703035	0.018074708611751016
0.002290867652767773	0.01748996731345481
0.0023550492838960097	0.02021423975551706
0.002421029046736178	0.01949527249460302
0.002488857318282391	0.02124148413628458
0.002558585886905646	0.02040328453763331
0.002630267991895382	0.023058663930838497
0.002703958364108844	0.027392493197014516
0.0027797132677592883	0.026282163466377968
0.0028575905433749467	0.029193645037397235
0.002937649651961531	0.030918914047231152
0.003019951720402016	0.031987773954694106
0.0031045595881283557	0.03327060641971809
0.003191537855100762	0.03884410414407104
0.00328095293113119	0.0393146188636606
0.003372873086588689	0.043885228057344704
0.0034673685045253162	0.040935796488929165
0.0035645113342624426	0.04565131279660149
0.003664375746478333	0.04754748052564937
0.0037670379898390887	0.05103923310744687
0.0038725764492161725	0.054954713878468606
0.003981071705534972	0.05892525960537829
0.004092606597300109	0.05775678184249488
0.004207266283844441	0.06350091678232408
0.004325138310350088	0.06567212252233584
0.004446312674691087	0.06838559750640183
0.00457088189614875	0.07126322302244147
0.004698941086052154	0.07307767907300676
0.004830588020397726	0.08169077922510105
0.004965923214503361	0.08393175384197775
0.005105049999754064	0.08650250366235392
0.0052480746024977255	0.09417154168580183
0.005395106225151276	0.09058735621635526
0.005546257129579108	0.10349403787351952
0.005701642722807475	0.10367920571999693
0.005861381645140287	0.10737711736340952
0.006025595860743578	0.11964920559964769
0.006194410750767815	0.11572065108430396
0.006367955209079158	0.13004454224103731
0.006546361740672749	0.12813746350123079
0.006729766562843178	0.13573118333604664
0.006918309709189365	0.13965533722383697
0.007112135136533291	0.1440333137234943
0.007311390834834174	0.15180295548724124
0.007516228940182055	0.15653862151225656
0.007726805850957024	0.1592452772467849
0.007943282347242816	0.1719111235675735
0.008165823713585926	0.17803141558960459
0.008394599865193975	0.18401901548462285
0.008629785477669703	0.18943301965709292
0.00887156012037961	0.19414403951436443
0.009120108393559099	0.20527624308033846
0.009375620069258803	0.2072940151709718
0.009638290236239706	0.21741853403630587
0.009908319448927677	0.22451325321416163
0.01018591388054117	0.2287217560648375
0.010471285480508997	0.23299926445039762
0.01076465213629835	0.23953250994129197
0.011066237839776664	0.24680204265973363
0.01137627285823431	0.2519951460031523
0.011694993910198709	0.25656358067364005
0.01202264434617413	0.27474590172284735
0.012359474334445106	0.2736606779799456
0.012705741052085415	0.28788457508342613
0.013061708881318416	0.2852307933434041
0.01342764961137864	0.29151384524614327
0.01380384264602885	0.2989310432560139
0.014190575216890922	0.3030401782726314
0.014588142602753484	0.31996383420348395
0.014996848355023738	0.3203653478116754
0.015417004529495593	0.31941063200746134
0.015848931924611134	0.3359366911931045
0.016292960326397224	0.3367484144189508
0.016749428760264373	0.34382964441210867
0.01721868574986007	0.35446632755271434
0.017701089583174213	0.35335533427456783
0.018197008586099836	0.36161336629168256
0.018706821403658005	0.3645070584007781
0.019230917289101587	0.3764729244916223
0.01976969640111861	0.377773313208243
0.02032357010936222	0.3935754535162488
0.020892961308540393	0.39917098538199314
0.02147830474130534	0.39943274706644255
0.022080047330189	0.4031598609744086
0.02269864851883822	0.4115384066614229
0.02333458062281003	0.4156195281630079
0.023988329190194904	0.42082783097053855
0.024660393372343395	0.429548641293752
0.025351286304979077	0.42967791326577576
0.02606153549998896	0.4307568763310782
0.026791683248190326	0.44282191066643384
0.027542287033381664	0.4479134323091536
0.02831391995799379	0.4521985254069311
0.029107171180666053	0.4539643527341856
0.02992264636608189	0.46535991812586824
0.030760968147407083	0.46427170376025123
0.0316227766016838	0.47197960467131755
0.03250872973854344	0.4782321133109385
0.03341950400261143	0.4750105449464444
0.03435579478998746	0.4904493954482057
0.0353183169791957	0.4914150740686495
0.03630780547701014	0.490605657594605
0.037325015779572056	0.49370005890872726
0.03837072454922788	0.4930853470317436
0.03944573020752784	0.49674522314930264
0.04055085354483839	0.4994928402047063
0.04168693834703355	0.509202083030853
0.04285485203974396	0.5116553425707252
0.044055486350655336	0.5109220543170138
0.045289757990362084	0.5177778625763838
0.046558609352295895	0.5233700950671202
0.04786300923226383	0.5235928104143305
0.049203953568145095	0.5340142821464529
0.050582466200311406	0.5313711944461827
0.0519995996533516	0.5296682241367295
0.05345643593969717	0.5348188305612817
0.054954087385762455	0.5443470767687645
0.05649369748123026	0.5490053673367257
0.058076441752131204	0.5471114619203422
0.05970352865838369	0.5494896766427178
0.06137620051647942	0.5559286027753523
0.06309573444801933	0.5504574744550816
0.06486344335482384	0.5610540510541393
0.06668067692136222	0.564356585948705
0.06854882264526617	0.5719558953957281
0.0704693068967147	0.571986753430438
0.072443596007499	0.5761741189757213
0.0744731973905989	0.5728969964023415
0.07655966069112563	0.5799036326271761
0.07870457896950987	0.5796226450258225
0.08090958991783824	0.5884988971750383
0.0831763771102671	0.5897055306186094
0.08550667128846834	0.5918613854782038
0.08790225168308843	0.598866668436509
0.09036494737223015	0.6015198782144431
0.09289663867799364	0.6031955350531838
0.0954992586021436	0.6074265723674496
0.09817479430199844	0.6094072810094393
0.10092528860766845	0.6156145659335791
0.10375284158180126	0.6212712482592931
0.10665961212302578	0.6220387966906287
0.1096478196143185	0.6265907470469918
0.11271974561755105	0.6289144802347926
0.1158777356155126	0.6393244289825724
0.11912420080273747	0.6324610262747006
0.12246161992650487	0.6404771994381282
0.12589254117941673	0.6463643718547446
0.1294195841449986	0.6461226913437205
0.1330454417978091	0.6501360505701319
0.13677288255958492	0.6515781863727961
0.1406047524129914	0.6544914582677701
0.14454397707459277	0.6609583225981533
0.1485935642287007	0.6662582161156896
0.1527566058238073	0.6689511277781094
0.15703628043335524	0.6690520314198788
0.16143585568264862	0.677460785868745
0.16595869074375605	0.6795062933483285
0.17060823890031235	0.6805131921564619
0.1753880501841761	0.6856940400238146
0.1803017740859569	0.6858393895227783
0.18535316234148114	0.6955587310931914
0.19054607179632474	0.693973408325012
0.195884467350599	0.7015452942341406
0.20137242498623883	0.7020214422928721
0.2070141348791042	0.7062014079703407
0.21281390459827118	0.7088623764193822
0.21877616239495523	0.7077347565529204
0.2249054605835781	0.7131216986550473
0.23120647901755947	0.7108962095286763
0.23768402866248767	0.7184141373505066
0.2443430552693972	0.7247645378849212
0.251188643150958	0.7268355593962509
0.25822601906345966	0.7311560351013359
0.265460556197554	0.7335475411353204
0.27289777828080414	0.7378720231659053
0.2805433637951713	0.7468130485987517
0.28840315031266056	0.7559612028951345
0.2964831389524342	0.7677362150671947
0.3047894989627983	0.7702701229758261
0.31332857243155854	0.7765831853681501
0.32210687912834346	0.7804461069616141
0.3311311214825911	0.7852919932367945
0.34040818970100084	0.7894822674900092
0.34994516702835726	0.7952271743952171
0.3597493351557423	0.7974211115779443
0.3698281797802662	0.79753109625422
0.3801893963205612	0.796756695153887
0.39084089579240205	0.7978405206730054
0.4017908108489399	0.7807316092005565
0.4130475019901613	0.7079583402759743
0.4246195639463129	0.600481600291528
0.436515832240166	0.5095607008358631
0.4487453899331322	0.4248772006693216
0.46131757456037936	0.3513593550614042
0.47424198526024464	0.29022084525468234
0.48752849010338634	0.23982126251852875
0.5011872336272722	0.1941221119205302
0.5152286445817565	0.15976400238694125
0.5296634438916578	0.13136546891723555
0.5445026528424212	0.10582114925719868
0.5597576014951101	0.08760755555527551
0.5754399373371569	0.0695762152974539
0.5915616341754739	0.05625353077774351
0.6081350012787179	0.046197885401402766
0.6251726927756859	0.03662485652912087
0.6426877173170197	0.029267713712689266
0.660693448007596	0.02268241402194046
0.6792036326171845	0.017412572675783368
0.6982324040771714	0.013179749144729455
0.7177942912713617	0.009388523537125193
0.737904230129101	0.006242599412179237
0.7585775750291838	0.0038043805976425136
0.7798301105232587	0.0017904229499752058
0.8016780633876791	0.0007320766877366601
0.8241381150130023	0.00030751221442154364
0.8472274141405964	0.00015091335535470855
0.8709635899560807	0.00008547514694001618
0.8953647655495938	0.00003917044576740793
0.9204495717531713	0.00002578547596591561
0.9462371613657931	0.00001597389965360425
0.9727472237769651	8.060892184225005e-6
